trip_instance_id,recon_mse,y
2026-03-20_1495854_U_46,0.27957096695899963,0
2026-03-20_1495855_U_15,0.3122279942035675,0
2026-03-20_1495855_U_42,0.3869183659553528,0
2026-03-20_1495855_U_45,0.770523190498352,1
2026-03-20_1495856_U_17,0.24722076952457428,0
2026-03-20_1495856_U_18,0.36440929770469666,0
2026-03-20_1495856_U_24,0.45805180072784424,0
2026-03-20_1495856_U_25,0.2649563252925873,0
2026-03-20_1495856_U_26,0.29049962759017944,1
2026-03-20_1495856_U_28,0.1981089860200882,0
2026-03-20_1495856_U_35,0.33256620168685913,0
2026-03-20_1495856_U_36,0.3849179446697235,0
2026-03-20_1495856_U_37,0.25053051114082336,0
2026-03-20_1495856_U_38,0.476290762424469,1
2026-03-20_1495856_U_43,0.3831346333026886,0
2026-03-20_1496805_U_10,0.3145500421524048,0
2026-03-20_1496805_U_14,0.21527652442455292,1
2026-03-20_1496805_U_15,0.19336234033107758,1
2026-03-20_1496805_U_23,0.2945501506328583,1
2026-03-20_1496805_U_24,0.26259949803352356,1
2026-03-20_1496805_U_32,0.24442341923713684,0
2026-03-20_1496805_U_33,0.20355087518692017,0
2026-03-20_1496805_U_35,0.1870066225528717,0
2026-03-20_1496805_U_48,0.4120425581932068,0
2026-03-20_1496805_U_50,0.2859448790550232,1
2026-03-20_1496805_U_51,0.22498098015785217,1
2026-03-20_1496805_U_56,0.35244065523147583,1
2026-03-20_1496805_U_59,0.1970684677362442,0
2026-03-20_1496805_U_63,0.29089200496673584,1
2026-03-20_1496805_U_70,0.1927030235528946,1
2026-03-20_1496805_U_74,0.47878187894821167,1
2026-03-20_1496806_U_11,0.34259599447250366,0
2026-03-20_1496806_U_12,0.24587856233119965,0
2026-03-20_1496806_U_13,0.2476920336484909,0
2026-03-20_1496806_U_14,0.3502654433250427,0
2026-03-20_1496806_U_15,0.4452268183231354,0
2026-03-20_1496806_U_16,0.26928579807281494,0
2026-03-20_1496806_U_26,0.5288059711456299,0
2026-03-20_1496806_U_27,0.4216630756855011,0
2026-03-20_1496806_U_28,0.3595689833164215,0
2026-03-20_1496806_U_29,0.20466308295726776,0
2026-03-20_1496806_U_30,0.5462209582328796,0
2026-03-20_1496806_U_31,0.310021311044693,0
2026-03-20_1496806_U_32,0.3669859766960144,0
2026-03-20_1496808_U_15,0.2559908330440521,0
2026-03-20_1496808_U_16,0.20813244581222534,1
2026-03-20_1496808_U_17,0.16690777242183685,1
2026-03-20_1496808_U_24,0.26049065589904785,1
2026-03-20_1496808_U_32,0.26866209506988525,0
2026-03-20_1496808_U_33,0.19370952248573303,1
2026-03-20_1496808_U_41,0.2754593789577484,0
2026-03-20_1496808_U_46,0.18931910395622253,1
2026-03-20_1496808_U_52,0.35800039768218994,0
2026-03-20_1496808_U_53,0.36160892248153687,0
2026-03-20_1496808_U_54,0.2281988561153412,1
2026-03-20_1496808_U_59,0.2925401031970978,1
2026-03-20_1496808_U_62,0.2274208962917328,0
2026-03-20_1496808_U_67,0.17004340887069702,1
2026-03-20_1496808_U_70,0.26904311776161194,1
2026-03-20_1496808_U_75,0.5328330397605896,0
2026-03-20_1496808_U_76,0.1766185164451599,1
2026-03-20_1496808_U_77,0.38710182905197144,0
2026-03-20_1496808_U_78,0.2849874198436737,0
2026-03-20_1496808_U_79,0.272304892539978,0
2026-03-20_1496808_U_87,0.173671692609787,0
2026-03-20_1496808_U_9,0.17057356238365173,1
2026-03-20_1496808_U_91,0.21291667222976685,1
2026-03-20_1496808_U_95,0.29953762888908386,0
2026-03-20_1496808_U_96,0.33181607723236084,0
2026-03-20_1496808_U_97,0.3088819086551666,0
2026-03-20_1496811_U_16,0.31355345249176025,0
2026-03-20_1496811_U_24,0.3042234480381012,0
2026-03-20_1496811_U_25,0.2573091983795166,0
2026-03-20_1496811_U_31,0.2256816029548645,1
2026-03-20_1496811_U_32,0.5630951523780823,0
2026-03-20_1496811_U_33,0.4304368793964386,0
2026-03-20_1496811_U_41,0.2916993796825409,0
2026-03-20_1496811_U_48,0.49050095677375793,0
2026-03-20_1496811_U_49,0.284054160118103,0
2026-03-20_1496811_U_50,0.3709574341773987,0
2026-03-20_1496811_U_51,0.5602935552597046,0
2026-03-20_1496811_U_61,0.37886592745780945,1
2026-03-20_1496811_U_67,0.39686426520347595,0
2026-03-20_1496811_U_68,0.19667750597000122,0
2026-03-20_1496811_U_69,0.2759384512901306,0
2026-03-20_1496811_U_8,0.23483707010746002,0
2026-03-20_1496811_U_9,0.12909695506095886,0
2026-03-20_1496812_U_102,0.19283822178840637,1
2026-03-20_1496812_U_104,0.17202289402484894,1
2026-03-20_1496812_U_119,0.23229195177555084,1
2026-03-20_1496812_U_130,0.2057962417602539,1
2026-03-20_1496812_U_139,0.25846338272094727,0
2026-03-20_1496812_U_142,0.19917891919612885,0
2026-03-20_1496812_U_143,0.4149629771709442,1
2026-03-20_1496812_U_144,0.3525933623313904,1
2026-03-20_1496812_U_149,0.20223909616470337,1
2026-03-20_1496812_U_151,0.10469941049814224,0
2026-03-20_1496812_U_152,0.236428365111351,0
2026-03-20_1496812_U_153,0.24918930232524872,0
2026-03-20_1496812_U_154,0.22224491834640503,0
2026-03-20_1496812_U_155,0.32069680094718933,1
2026-03-20_1496812_U_19,0.25095006823539734,1
2026-03-20_1496812_U_48,0.24338367581367493,1
2026-03-20_1496812_U_49,0.1492009311914444,1
2026-03-20_1496812_U_57,0.3453064262866974,1
2026-03-20_1496812_U_72,0.2582983076572418,1
2026-03-20_1496812_U_74,0.3436337113380432,0
2026-03-20_1496812_U_8,0.2715843915939331,1
2026-03-20_1496812_U_82,0.2682024836540222,1
2026-03-20_1496812_U_84,0.14759422838687897,0
2026-03-20_1496812_U_93,0.22792278230190277,1
2026-03-20_1496820_U_10,0.31445643305778503,0
2026-03-20_1496820_U_4,0.2407173365354538,0
2026-03-20_1496820_U_5,0.2556452751159668,0
2026-03-20_1496820_U_8,0.32890889048576355,0
2026-03-20_1496820_U_9,0.18988658487796783,0
2026-03-20_1497250_U_17,0.2702713906764984,0
2026-03-20_1497250_U_18,0.2622033357620239,0
2026-03-20_1497250_U_19,0.21999748051166534,0
2026-03-20_1497250_U_20,0.31196579337120056,0
2026-03-20_1497250_U_21,0.141215980052948,0
2026-03-20_1497250_U_22,0.12133427709341049,0
2026-03-20_1497250_U_23,0.2983875572681427,0
2026-03-20_1497250_U_24,0.22286812961101532,0
2026-03-20_1497250_U_25,0.15160109102725983,0
2026-03-20_1497250_U_26,0.32602640986442566,0
2026-03-20_1497250_U_41,0.344068318605423,1
2026-03-20_1497250_U_42,4.546905040740967,0
2026-03-20_1497250_U_44,0.17531095445156097,0
2026-03-20_1497250_U_46,3.6236350536346436,0
2026-03-20_1497250_U_47,0.3316126763820648,0
2026-03-20_1497250_U_48,0.29116490483283997,0
2026-03-20_1497250_U_49,0.1713535338640213,0
2026-03-20_1497250_U_50,0.1275864541530609,0
2026-03-20_1497250_U_51,0.10671009123325348,0
2026-03-20_1497250_U_52,0.13461337983608246,0
2026-03-20_1497251_U_15,0.6385977268218994,0
2026-03-20_1497251_U_20,0.557525098323822,0
2026-03-20_1497251_U_21,0.3869389295578003,0
2026-03-20_1497251_U_27,0.3563852310180664,1
2026-03-20_1497251_U_29,0.17436684668064117,0
2026-03-20_1497251_U_35,0.5446997284889221,0
2026-03-20_1497251_U_36,0.7688910961151123,1
2026-03-20_1497251_U_37,0.42922723293304443,1
2026-03-20_1497251_U_41,0.37715455889701843,1
2026-03-20_1497251_U_47,0.7028951048851013,0
2026-03-20_1497251_U_48,0.7412379384040833,1
2026-03-20_1497251_U_53,0.5053257942199707,0
2026-03-20_1497251_U_62,0.6350523829460144,0
2026-03-20_1497251_U_63,0.6888521909713745,0
2026-03-20_1497251_U_64,0.4364476501941681,0
2026-03-20_1497251_U_68,0.565055787563324,0
2026-03-20_1497251_U_7,0.30763742327690125,0
2026-03-20_1497251_U_70,0.5193511247634888,1
2026-03-20_1497251_U_71,0.6868606209754944,0
2026-03-20_1497251_U_73,0.5449501276016235,1
2026-03-20_1497251_U_8,0.43367063999176025,1
2026-03-20_1497252_U_13,0.31594759225845337,1
2026-03-20_1497252_U_14,0.7576987743377686,0
2026-03-20_1497252_U_2,0.44441840052604675,0
2026-03-20_1497252_U_37,0.4998649060726166,1
2026-03-20_1497252_U_38,0.6318925023078918,0
2026-03-20_1497252_U_39,0.5950089693069458,0
2026-03-20_1497252_U_45,0.6948418021202087,0
2026-03-20_1497252_U_50,0.34555456042289734,1
2026-03-20_1497252_U_55,0.8393860459327698,1
2026-03-20_1497252_U_58,0.4243597984313965,1
2026-03-20_1497252_U_67,0.6300331950187683,0
2026-03-20_1497252_U_7,0.7595247030258179,0
2026-03-20_1497252_U_72,0.5078810453414917,1
2026-03-20_1497252_U_73,0.6285193562507629,0
2026-03-20_1497252_U_74,0.5182806849479675,1
2026-03-20_1497252_U_8,0.5110644102096558,0
2026-03-20_1497252_U_80,0.5536757707595825,0
2026-03-20_1497253_U_100,0.7053132057189941,0
2026-03-20_1497253_U_35,0.373459130525589,0
