trip_instance_id,recon_mse,y
2026-03-20_1439975_U_77,0.18927684426307678,1
2026-03-20_1439975_U_84,0.19096946716308594,1
2026-03-20_1439975_U_86,0.2769837975502014,0
2026-03-20_1439975_U_88,0.15197685360908508,1
2026-03-20_1439975_U_92,0.2673870325088501,1
2026-03-20_1439975_U_97,0.18351642787456512,1
2026-03-20_1439975_U_99,0.2662528455257416,0
2026-03-20_1441389_U_12,0.5666344165802002,1
2026-03-20_1441389_U_15,2.2245051860809326,0
2026-03-20_1441389_U_18,2.282662868499756,0
2026-03-20_1441389_U_19,2.088956594467163,0
2026-03-20_1441389_U_20,1.8401583433151245,0
2026-03-20_1441389_U_21,2.3427181243896484,0
2026-03-20_1441389_U_22,2.2195534706115723,0
2026-03-20_1474792_U_19,0.3147885203361511,1
2026-03-20_1474792_U_21,0.2702309787273407,1
2026-03-20_1474792_U_23,0.20466896891593933,0
2026-03-20_1474792_U_29,0.2028377205133438,0
2026-03-20_1474792_U_30,0.25288888812065125,0
2026-03-20_1474792_U_31,0.21230921149253845,0
2026-03-20_1474792_U_32,0.27545204758644104,0
2026-03-20_1474792_U_34,0.14979501068592072,0
2026-03-20_1474792_U_35,0.2772969901561737,0
2026-03-20_1474792_U_36,0.1857101172208786,0
2026-03-20_1474792_U_37,0.2162361443042755,0
2026-03-20_1474792_U_38,0.2661322057247162,0
2026-03-20_1474792_U_39,0.18942183256149292,0
2026-03-20_1474793_U_3,0.17157718539237976,0
2026-03-20_1474793_U_4,0.12253642082214355,1
2026-03-20_1476582_U_10,0.35460951924324036,0
2026-03-20_1476582_U_11,0.3536567687988281,0
2026-03-20_1476582_U_16,0.39151838421821594,0
2026-03-20_1476582_U_20,0.3942132294178009,0
2026-03-20_1476582_U_21,0.3372698426246643,0
2026-03-20_1476582_U_24,0.371168315410614,0
2026-03-20_1476582_U_25,0.3060373365879059,1
2026-03-20_1476582_U_28,0.24066177010536194,1
2026-03-20_1476582_U_3,0.348558634519577,1
2026-03-20_1476582_U_30,0.2556249499320984,0
2026-03-20_1476582_U_32,0.6388731002807617,0
2026-03-20_1476582_U_35,0.35190317034721375,0
