trip_instance_id,recon_mse,y
2026-03-11_1345046_U_11,0.2133532613515854,1
2026-03-11_1345046_U_13,0.19589674472808838,0
2026-03-11_1345046_U_14,0.30490782856941223,0
2026-03-11_1345046_U_15,0.20729921758174896,0
2026-03-11_1345046_U_16,0.2881002426147461,0
2026-03-11_1345046_U_17,0.42222127318382263,1
2026-03-11_1345046_U_18,0.40259942412376404,0
2026-03-11_1345046_U_19,0.1311340481042862,0
2026-03-11_1345046_U_2,0.1745511293411255,1
2026-03-11_1345046_U_20,1.0398787260055542,1
2026-03-11_1345046_U_22,0.31211817264556885,0
2026-03-11_1345046_U_25,0.28860315680503845,1
2026-03-11_1345046_U_26,0.21974365413188934,1
2026-03-11_1345046_U_27,0.21713188290596008,0
2026-03-11_1345046_U_28,0.1992465704679489,0
2026-03-11_1345046_U_3,0.2343629151582718,0
2026-03-11_1345046_U_35,0.18595564365386963,0
2026-03-11_1345046_U_4,0.22319968044757843,1
2026-03-11_1345046_U_43,0.21435582637786865,0
2026-03-11_1345046_U_44,0.6364961266517639,0
2026-03-11_1345046_U_5,0.2755242586135864,1
2026-03-11_1345046_U_6,0.31847867369651794,1
2026-03-11_1345046_U_63,0.14718930423259735,0
2026-03-11_1345046_U_7,0.20436345040798187,1
2026-03-11_1345046_U_70,0.30448734760284424,0
2026-03-11_1345046_U_8,0.22595711052417755,0
2026-03-11_1345046_U_82,0.2470136433839798,1
2026-03-11_1345046_U_9,0.2901557683944702,0
2026-03-11_1345046_U_94,0.32060888409614563,1
2026-03-11_1348037_U_1,0.6306405663490295,0
2026-03-11_1348037_U_10,0.39222103357315063,0
2026-03-11_1348037_U_11,0.419792503118515,0
2026-03-11_1348037_U_12,0.30898088216781616,0
2026-03-11_1348037_U_13,0.6393166780471802,0
2026-03-11_1348037_U_14,0.35311952233314514,1
2026-03-11_1348037_U_15,0.6007944941520691,0
2026-03-11_1348037_U_16,0.43798401951789856,0
2026-03-11_1348037_U_2,0.3009519875049591,0
2026-03-11_1348037_U_21,0.25529423356056213,0
2026-03-11_1348037_U_22,0.23414389789104462,0
2026-03-11_1348037_U_23,0.3147032558917999,0
2026-03-11_1348037_U_24,0.31803664565086365,0
2026-03-11_1348037_U_25,0.1950691044330597,1
2026-03-11_1348037_U_27,0.10768403857946396,0
2026-03-11_1348037_U_29,0.23022785782814026,1
2026-03-11_1348037_U_3,0.2866562008857727,0
2026-03-11_1348037_U_30,0.31984585523605347,0
2026-03-11_1348037_U_31,0.335468053817749,1
2026-03-11_1348037_U_32,0.2995821535587311,0
2026-03-11_1348037_U_33,0.10204492509365082,1
2026-03-11_1348037_U_34,0.4898053705692291,0
2026-03-11_1348037_U_35,0.26831910014152527,1
2026-03-11_1348037_U_36,0.20471450686454773,0
2026-03-11_1348037_U_37,0.4407980740070343,1
2026-03-11_1348037_U_38,0.35312923789024353,0
2026-03-11_1348037_U_39,0.31812453269958496,0
2026-03-11_1348037_U_4,0.2565689980983734,0
2026-03-11_1348037_U_40,0.09505082666873932,0
2026-03-11_1348037_U_41,0.19610704481601715,1
2026-03-11_1348037_U_42,0.1162615716457367,1
2026-03-11_1348037_U_43,0.22385857999324799,1
2026-03-11_1348037_U_45,0.16478846967220306,1
2026-03-11_1348037_U_46,0.19920408725738525,0
2026-03-11_1348037_U_47,0.21203868091106415,0
2026-03-11_1348037_U_48,0.33512255549430847,0
2026-03-11_1348037_U_49,0.3199918866157532,0
2026-03-11_1348037_U_5,0.2904578745365143,0
2026-03-11_1348037_U_50,0.4938924014568329,0
2026-03-11_1348037_U_51,0.15657061338424683,0
2026-03-11_1348037_U_52,0.32494255900382996,1
2026-03-11_1348037_U_6,0.1485818326473236,0
2026-03-11_1348037_U_7,0.2950039505958557,0
2026-03-11_1348037_U_8,0.2818171977996826,0
2026-03-11_1348037_U_9,0.6082022786140442,0
2026-03-11_1349260_U_1,1.185055136680603,0
2026-03-11_1349260_U_10,0.7333878874778748,1
2026-03-11_1349260_U_11,0.468009889125824,0
2026-03-11_1349260_U_12,0.8414040207862854,0
2026-03-11_1349260_U_13,1.100093960762024,1
2026-03-11_1349260_U_14,0.14556139707565308,0
